-0.125390783788733,-1.26882910106011
0.0625219071864377,1.27877840165617
-0.0487623647860613,0.200548551500946
0.105585458158037,-0.496629097947143
0.0118860469065704,-0.739316561930471
-0.00671019560599786,-0.710734628712651
0.0473337385279105,1.4577831127323
-0.0171290670095569,0.297375015687509
0.0555568998312725,-1.94185027481558
-0.0327865870751213,0.597479595841167
0.0412433716770271,-0.682666267406854
0.0213179671693636,0.73080202994056
-0.0341383299514278,-1.33003775969038
-0.0139780602961142,-0.707436389566121
-0.00660486253495286,0.482246263538704
0.0465760110127957,-0.452869418828102
0.0630532456311096,-0.0954096208949773
0.0135759339223468,0.537549281805401
-0.003195296438835,0.336299594112104
-0.0133980924255191,0.884124117199948
0.0626672540778802,0.334557858880018
0.106973443720125,0.477976393098292
-0.0323135202684948,0.290145073130521
0.0360186647284892,1.16931359825051
-0.115894821733032,-0.208042969906944
-0.0212362905759883,-0.952966766957695
-0.0555176191122402,1.08797006590774
0.00736111734689704,0.654740530389615
0.055157542658042,-0.220895006149675
-0.0375495945790434,-0.383173004537573
0.0664703729246168,-0.296939658765494
0.0262606829444577,1.15290216411107
0.0315245118963257,0.746105599882586
-0.0930756404177804,-1.45605576971414
0.0260821960720693,0.0213994305541107
0.0366727682053038,0.870611943006815
0.0127174464986974,0.83398502712941
-0.0664657802067534,-0.539350899672197
-0.0759292502917543,1.40718054173387
-0.0707326761183058,0.228906124143568
0.037721285948241,-0.165182347571534
0.0469303907029872,-0.000958725837458647
0.0385240896554816,-1.36183165798891
-0.00512299050116411,-0.64607923340143
0.0802551354827932,1.046566466366
0.0466312927785751,-0.921078245292874
-0.0606389651429525,0.943532913062722
-0.0770156910326413,-0.875024611114351
0.0046840735834062,-0.777993571470497
0.0327301330243111,-0.479786201480953
0.0408834944815588,1.12089224124333
-0.109158318092048,-0.142922977538854
0.0837158679082195,-0.0684478197807848
-0.0311071120139595,0.237947870363858
-0.0436145966608868,0.59397339722368
-0.0548265500725816,-0.0195647526071847
-0.0325502748380703,0.19695139233425
0.00222586886962406,-0.0250165229276771
-0.074968058469262,1.44967844710912
0.0804058575300361,0.837248721534774
0.0900213754307872,0.0129500793141434
-0.0634523988277189,1.62505688712255
0.0046404670635451,-0.17203920394947
-0.0205169896164516,2.16398244894334
-0.0510997455166048,-0.413489597748284
0.034991785472782,0.128177843016375
-0.0353121104152396,0.154486222599474
-0.0652050761584624,0.393763129384575
-0.0361169741532114,0.348289421766847
-0.0636572427601842,0.267800521248183
-0.0498777496860969,2.57075823330407
-0.0327795842477869,1.55876070891283
0.0146371711493971,-1.46506197231906
0.0315624177050747,1.46255755724476
0.0160126605860456,0.678633272352381
0.015695475421191,0.325362135635152
0.0135459363590774,0.121195432781582
-0.000481169974687917,0.76931518929122
-0.0537678509030101,0.522886150530331
-0.10893072927525,-0.514819607969459
-0.0367862862633463,-1.03147014789533
-0.0820627277719419,-0.106186310877135
-0.00466997353310484,-0.106856966495754
-0.0381587449969631,0.323720727971232
-0.0311016663394269,-2.09284446993007
-0.0373697631504114,-1.33448156941032
-0.00294851105649792,0.827886494139623
-0.00926690109353282,0.708330479767275
0.0148332357813353,0.182088556748746
0.0100770508359878,1.19523030584233
0.0754678535399474,0.241706856185449
-0.100478349559259,1.11930702791361
0.0160304275722285,0.646099958395173
-0.0519572048637473,-0.044681195962871
0.038955455724407,-0.276399385441155
0.0136265395350156,-0.392804657257274
0.011126918400259,1.25399361316555
-0.00917401576689355,1.35240097790267
0.0163795199202632,-0.664428709641569
0.039933115444081,-0.779243504998366
-0.0625835189234775,0.3759817559929
-0.0118440523291324,1.96469059662896
-0.0307344604558342,-0.927126441904105
0.0411454166110388,0.968250000664596
0.10156569762465,-0.343524482339709
0.0061794151097703,0.336421641168048
-0.0323222172244446,0.359952399450624
0.043937095037452,0.0323844503348059
-0.106919603263144,0.421710248391945
-0.123683687628412,-0.179504428838615
-0.0217880487635738,0.144013351981734
-0.018129071490498,-0.35417852850251
0.0307418951908808,-0.591918263866271
0.00574948741367735,0.868338135025651
-0.0137774275812116,-0.142170263880936
0.0154205790783614,-0.642176368214444
-0.0783717057274151,-0.168235451032372
-0.0229298774429898,-0.521548761739354
0.0623560742775189,-0.963836023871572
-0.084097018274046,-0.092829471270205
-0.0125380758687439,0.148612263072057
-0.0266583654438949,0.746150560058056
-0.000761642719476778,0.500833436388317
0.0144505140669418,-0.0179504091198111
0.069220839371981,0.729016893672411
-0.0212342689258207,0.196604245151168
-0.00265642478865146,0.577476755124925
-0.0216418329088529,0.95114277351059
0.0827283905027725,-1.92548205135925
-0.0550375382535945,-2.25485325003251
0.0745872287385947,-0.970063645737254
0.000418777984593798,-0.523842205928652
-0.0583352333973626,-0.311371125907838
0.0165036169128407,0.119245193399569
-0.00114662236475325,-0.226244670550738
-0.135397502834577,0.762090136192617
0.00369189900195653,-0.527450928746915
0.00917049769550276,-0.496730954779476
0.0644687357540012,0.0530935718765402
0.00417561562612962,0.483194500532406
-0.0893017067531289,-0.317284994677625
-0.0386388630475624,-1.61476288101929
0.0467486393097883,0.123752552902171
0.0348126360878793,-0.01570014301688
-0.0445351928722396,0.255935066436855
-0.0155217172723022,-0.723136268193833
0.0352069176558045,0.140399874960017
-0.0012330735339015,0.647288519109716
-0.0307475538601207,-0.988200061811533
